coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,4,489,2014,,10,21,0.00,10,1018,30.13,14,236,0.00,4,5,64,18,8,161,,14,27,17,0,53,7,16,10,124,46,259,64,1022,90,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 26, 2014'}",296,12,0,30.18,93,37,10,,,0.00,00,0,14,1,0.00,America/Los_Angeles,0.00,12,0.00,146,26,1020,44,6,13,16,30.06,0.00,0.00,0,,23,20,"12:00 PM PDT on October 26, 2014",8,0,58,70,0,0,58
0,6,489,2014,,9,21,0.00,10,1016,30.05,13,236,0.00,0,5,64,17,10,161,,12,29,14,0,53,9,16,10,124,49,264,63,1018,86,"{'tzname': 'America/Los_Angeles', 'mday': '27', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 27, 2014'}",271,12,0,30.07,98,34,10,,,0.00,00,0,13,2,0.00,America/Los_Angeles,0.00,12,0.00,151,27,1017,47,0,16,16,30.02,0.00,0.00,0,,21,20,"12:00 PM PDT on October 27, 2014",9,0,55,70,0,0,56
0,8,489,2014,,8,22,0.00,10,1018,30.09,16,236,0.00,0,5,64,17,10,161,,13,31,13,0,54,11,16,10,124,49,269,63,1020,100,"{'tzname': 'America/Los_Angeles', 'mday': '28', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 28, 2014'}",265,12,0,30.13,103,34,10,,,0.00,00,0,13,2,0.00,America/Los_Angeles,0.00,12,0.00,156,28,1019,45,0,16,16,30.06,0.00,0.00,0,,21,20,"12:00 PM PDT on October 28, 2014",9,0,60,71,0,0,55
6,8,495,2014,,3,27,0.00,10,1015,30.05,16,242,0.00,0,6,64,22,10,161,,17,31,5,0,54,11,16,10,130,48,275,71,1020,87,"{'tzname': 'America/Los_Angeles', 'mday': '29', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 29, 2014'}",311,12,0,30.12,109,23,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,162,29,1017,37,0,16,16,29.97,0.00,0.00,0,,14,20,"12:00 PM PDT on October 29, 2014",9,0,61,80,0,0,61
2,8,497,2014,,6,23,0.00,10,1012,29.92,16,244,0.00,0,6,64,19,10,161,,16,31,9,0,57,11,16,10,132,52,281,67,1014,90,"{'tzname': 'America/Los_Angeles', 'mday': '30', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 30, 2014'}",252,14,0,29.96,115,29,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,168,30,1013,57,0,16,16,29.88,0.00,0.00,0,,18,20,"12:00 PM PDT on October 30, 2014",11,0,61,74,0,0,60
0,12,497,2014,,8,18,0.00,10,1007,29.84,15,244,0.00,0,6,66,16,2,163,,10,35,12,0,56,15,16,10,132,52,287,61,1013,93,"{'tzname': 'America/Los_Angeles', 'mday': '31', 'hour': '12', 'mon': '10', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on October 31, 2014'}",229,13,0,29.91,121,29,9,,,0.00,00,0,14,4,4.57,America/Los_Angeles,0.00,12,0.18,174,31,1010,72,0,3,14,29.74,0.00,0.00,1,,18,22,"12:00 PM PDT on October 31, 2014",11,0,59,64,0,0,58
7,0,260,2014,,10,28,0.00,09,1007,29.82,18,7,0.00,0,2,2,22,9,99,,21,20,17,0,59,0,16,10,7,55,115,72,1011,90,"{'tzname': 'America/Los_Angeles', 'mday': '01', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 01, 2014'}",304,15,2,29.86,2,39,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,2,01,1010,40,0,14,16,29.75,0.00,0.00,0,,24,2,"12:00 PM PDT on September 01, 2014",13,0,64,83,0,0,60
2,0,262,2014,,11,23,0.00,09,1008,29.81,16,9,0.00,0,2,4,19,9,101,,16,20,18,0,58,0,16,10,9,57,117,67,1011,90,"{'tzname': 'America/Los_Angeles', 'mday': '02', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 02, 2014'}",279,14,2,29.86,4,37,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,4,02,1009,61,0,14,16,29.78,0.00,0.00,0,,23,4,"12:00 PM PDT on September 02, 2014",14,0,60,74,0,0,60
3,0,265,2014,,9,24,0.00,09,1006,29.76,16,12,0.00,0,2,6,20,10,103,,18,20,14,0,58,0,16,10,12,55,119,68,1009,90,"{'tzname': 'America/Los_Angeles', 'mday': '03', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 03, 2014'}",265,14,2,29.81,6,34,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,6,03,1008,60,0,16,16,29.70,0.00,0.00,0,,21,6,"12:00 PM PDT on September 03, 2014",13,0,61,76,0,0,60
3,0,268,2014,,7,24,0.00,09,1006,29.75,17,15,0.00,0,2,8,20,9,105,,18,20,11,0,58,0,16,10,15,57,121,68,1009,90,"{'tzname': 'America/Los_Angeles', 'mday': '04', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 04, 2014'}",287,14,2,29.81,8,27,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,8,04,1007,58,0,14,16,29.72,0.00,0.00,0,,17,8,"12:00 PM PDT on September 04, 2014",14,0,62,76,0,0,60
3,0,271,2014,,8,24,0.00,09,1009,29.87,16,18,0.00,0,2,10,20,7,107,,18,20,13,0,57,0,16,10,18,55,123,68,1013,90,"{'tzname': 'America/Los_Angeles', 'mday': '05', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 05, 2014'}",279,14,2,29.92,10,32,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,10,05,1011,54,0,11,15,29.81,0.00,0.00,0,,20,10,"12:00 PM PDT on September 05, 2014",13,0,60,75,0,0,60
1,0,272,2014,,9,22,0.00,09,1012,29.93,14,19,0.00,0,2,12,19,8,109,,16,20,15,0,55,0,16,10,19,54,125,66,1015,87,"{'tzname': 'America/Los_Angeles', 'mday': '06', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 06, 2014'}",275,13,2,29.97,12,34,9,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,12,06,1013,57,0,13,15,29.90,0.00,0.00,0,,21,12,"12:00 PM PDT on September 06, 2014",12,0,58,72,0,0,59
0,1,272,2014,,12,22,0.00,09,1010,29.87,13,19,0.00,4,2,14,18,10,111,,14,21,19,0,54,1,16,10,19,54,127,64,1013,86,"{'tzname': 'America/Los_Angeles', 'mday': '07', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 07, 2014'}",270,12,2,29.92,14,40,10,,,0.00,00,0,14,1,0.00,America/Los_Angeles,0.00,12,0.00,14,07,1011,57,6,16,16,29.82,0.00,0.00,0,,25,14,"12:00 PM PDT on September 07, 2014",12,0,55,71,0,0,57
0,3,272,2014,,12,20,0.00,09,1011,29.90,12,19,0.00,5,2,16,17,10,113,,14,23,20,0,53,3,16,10,19,52,129,63,1014,80,"{'tzname': 'America/Los_Angeles', 'mday': '08', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 08, 2014'}",263,12,2,29.96,16,39,10,,,0.00,00,0,14,2,0.00,America/Los_Angeles,0.00,12,0.00,16,08,1012,58,8,16,16,29.86,0.00,0.00,0,,24,16,"12:00 PM PDT on September 08, 2014",11,0,54,68,0,0,58
0,3,272,2014,,11,22,0.00,09,1013,29.95,14,19,0.00,4,2,18,18,9,115,,15,23,17,0,56,3,16,10,19,54,131,65,1016,93,"{'tzname': 'America/Los_Angeles', 'mday': '09', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 09, 2014'}",280,13,2,30.01,18,37,10,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,18,09,1014,63,6,14,16,29.91,0.00,0.00,0,,23,18,"12:00 PM PDT on September 09, 2014",12,0,57,71,0,0,59
4,3,276,2014,,9,28,0.00,09,1010,29.91,17,23,0.00,0,2,20,21,0,117,,18,23,14,0,58,3,16,10,23,52,133,69,1014,97,"{'tzname': 'America/Los_Angeles', 'mday': '10', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 10, 2014'}",260,14,2,29.96,20,39,8,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,20,10,1013,47,0,1,13,29.82,0.00,0.00,0,,24,20,"12:00 PM PDT on September 10, 2014",11,1,63,82,0,0,56
4,3,280,2014,,12,26,0.00,09,1010,29.87,17,27,0.00,0,2,22,21,10,119,,19,23,19,0,58,3,16,10,27,56,135,69,1013,93,"{'tzname': 'America/Los_Angeles', 'mday': '11', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 11, 2014'}",301,14,2,29.91,22,45,10,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,22,11,1011,54,0,16,16,29.82,0.00,0.00,0,,28,22,"12:00 PM PDT on September 11, 2014",13,0,62,79,0,0,59
2,3,282,2014,,13,24,0.00,09,1009,29.85,16,29,0.00,5,2,24,19,10,121,,16,23,21,0,58,3,16,10,29,57,137,67,1013,93,"{'tzname': 'America/Los_Angeles', 'mday': '12', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 12, 2014'}",300,14,2,29.91,24,47,10,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,24,12,1011,57,8,16,16,29.79,0.00,0.00,0,,29,24,"12:00 PM PDT on September 12, 2014",14,0,60,75,0,0,58
3,3,285,2014,,13,24,0.00,09,1008,29.82,16,32,0.00,5,2,26,20,10,123,,18,23,20,0,58,3,16,10,32,57,139,68,1011,90,"{'tzname': 'America/Los_Angeles', 'mday': '13', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 13, 2014'}",301,14,2,29.86,26,42,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,26,13,1010,57,8,16,16,29.78,0.00,0.00,0,,26,26,"12:00 PM PDT on September 13, 2014",14,0,60,75,0,0,60
2,3,287,2014,,12,23,0.00,09,1009,29.84,16,34,0.00,0,2,28,19,9,125,,16,23,20,0,58,3,16,10,34,55,141,67,1011,90,"{'tzname': 'America/Los_Angeles', 'mday': '14', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 14, 2014'}",290,14,2,29.86,28,35,10,,,0.00,00,0,15,0,0.00,America/Los_Angeles,0.00,12,0.00,28,14,1010,57,0,14,16,29.80,0.00,0.00,0,,22,28,"12:00 PM PDT on September 14, 2014",13,0,61,74,0,0,59
5,3,292,2014,,12,26,0.00,09,1011,29.90,16,39,0.00,5,2,30,21,10,127,,20,23,19,0,58,3,16,10,39,54,143,70,1014,90,"{'tzname': 'America/Los_Angeles', 'mday': '15', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 15, 2014'}",280,14,2,29.94,30,34,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,30,15,1012,42,8,16,16,29.85,0.00,0.00,0,,21,30,"12:00 PM PDT on September 15, 2014",12,0,61,78,0,0,62
7,3,299,2014,,10,27,0.00,09,1010,29.88,17,46,0.00,0,2,31,22,10,128,,22,23,15,0,60,3,16,10,46,56,145,72,1014,93,"{'tzname': 'America/Los_Angeles', 'mday': '16', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 16, 2014'}",275,16,1,29.94,32,37,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,32,16,1012,45,0,16,16,29.82,0.00,0.00,0,,23,31,"12:00 PM PDT on September 16, 2014",13,0,63,81,0,0,62
7,3,306,2014,,10,28,0.00,09,1007,29.79,19,53,0.00,0,2,32,22,10,129,,22,23,16,0,60,3,16,10,53,55,147,72,1010,90,"{'tzname': 'America/Los_Angeles', 'mday': '17', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 17, 2014'}",215,16,1,29.83,34,40,10,,,0.00,00,0,17,0,T,America/Los_Angeles,0.00,12,T,34,17,1009,42,0,16,16,29.74,0.00,0.00,1,,25,32,"12:00 PM PDT on September 17, 2014",13,0,66,82,0,0,62
7,3,313,2014,,7,27,0.00,09,1008,29.84,19,60,0.00,0,2,33,22,8,130,,22,23,11,0,64,3,16,10,60,62,149,72,1012,93,"{'tzname': 'America/Los_Angeles', 'mday': '18', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 18, 2014'}",221,18,1,29.90,36,29,10,,,0.00,00,0,18,0,0.25,America/Los_Angeles,0.00,12,0.01,36,18,1010,58,0,13,16,29.78,0.00,0.00,1,,18,33,"12:00 PM PDT on September 18, 2014",17,0,66,80,0,0,64
4,3,317,2014,,11,23,0.00,09,1011,29.89,17,64,0.00,0,2,34,21,10,131,,18,23,17,0,62,3,16,10,64,61,151,69,1013,93,"{'tzname': 'America/Los_Angeles', 'mday': '19', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 19, 2014'}",289,17,1,29.93,38,35,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,38,19,1012,68,0,16,16,29.86,0.00,0.00,0,,22,34,"12:00 PM PDT on September 19, 2014",16,0,63,74,0,0,63
6,3,323,2014,,8,25,0.00,09,1012,29.92,17,70,0.00,0,2,35,22,9,132,,20,23,13,0,61,3,16,10,70,59,153,71,1014,93,"{'tzname': 'America/Los_Angeles', 'mday': '20', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 20, 2014'}",290,16,1,29.96,40,34,10,,,0.00,00,0,18,0,0.00,America/Los_Angeles,0.00,12,0.00,40,20,1013,60,0,14,16,29.89,0.00,0.00,0,,21,35,"12:00 PM PDT on September 20, 2014",15,0,63,77,0,0,64
4,3,327,2014,,9,22,0.00,09,1014,29.99,16,74,0.00,4,2,36,21,10,133,,18,23,14,0,60,3,16,10,74,59,155,69,1016,84,"{'tzname': 'America/Los_Angeles', 'mday': '21', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 21, 2014'}",252,16,1,30.02,42,32,10,,,0.00,00,0,18,0,0.00,America/Los_Angeles,0.00,12,0.00,42,21,1015,68,6,16,16,29.94,0.00,0.00,0,,20,36,"12:00 PM PDT on September 21, 2014",15,0,61,72,0,0,65
7,3,334,2014,,13,26,0.00,09,1015,30.00,16,81,0.00,5,2,37,22,10,134,,22,23,21,0,59,3,16,10,81,58,157,72,1017,81,"{'tzname': 'America/Los_Angeles', 'mday': '22', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 22, 2014'}",273,15,1,30.04,44,42,10,,,0.00,00,0,18,0,0.00,America/Los_Angeles,0.00,12,0.00,44,22,1016,50,8,16,16,29.97,0.00,0.00,0,,26,37,"12:00 PM PDT on September 22, 2014",14,0,61,78,0,0,65
6,3,340,2014,,11,25,0.00,09,1013,29.97,18,87,0.00,0,2,38,22,9,135,,20,23,17,0,62,3,16,10,87,59,159,71,1016,87,"{'tzname': 'America/Los_Angeles', 'mday': '23', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 23, 2014'}",271,17,1,30.02,46,37,10,,,0.00,00,0,18,0,T,America/Los_Angeles,0.00,12,T,46,23,1015,64,0,14,16,29.93,0.00,0.00,0,,23,38,"12:00 PM PDT on September 23, 2014",15,0,65,77,0,0,65
7,3,347,2014,,9,27,0.00,09,1012,29.93,18,94,0.00,0,2,39,22,4,136,,23,23,14,0,64,3,16,10,94,62,161,72,1015,93,"{'tzname': 'America/Los_Angeles', 'mday': '24', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 24, 2014'}",225,18,1,29.97,48,34,9,,,0.00,00,0,18,0,T,America/Los_Angeles,0.00,12,T,48,24,1013,62,0,6,15,29.88,0.00,0.00,1,,21,39,"12:00 PM PDT on September 24, 2014",17,0,65,80,0,0,64
3,3,350,2014,,6,23,0.00,09,1013,29.97,16,97,0.00,0,2,40,20,2,137,,17,23,10,0,59,3,16,10,97,57,163,68,1016,97,"{'tzname': 'America/Los_Angeles', 'mday': '25', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 25, 2014'}",278,15,1,30.02,50,27,8,,,0.00,00,0,16,0,10.41,America/Los_Angeles,0.00,12,0.41,50,25,1015,57,0,3,13,29.92,0.00,0.00,1,,17,40,"12:00 PM PDT on September 25, 2014",14,0,61,74,0,0,61
3,3,353,2014,,13,23,0.00,09,1013,29.97,16,100,0.00,0,2,41,20,10,138,,18,23,20,0,59,3,16,10,100,57,165,68,1016,93,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 26, 2014'}",274,15,1,30.01,52,45,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,52,26,1015,57,0,16,16,29.92,0.00,0.00,0,,28,41,"12:00 PM PDT on September 26, 2014",14,0,61,74,0,0,62
3,3,356,2014,,13,23,0.00,09,1010,29.89,15,103,0.00,7,2,42,20,10,139,,18,23,21,0,58,3,16,10,103,57,167,68,1013,90,"{'tzname': 'America/Los_Angeles', 'mday': '27', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 27, 2014'}",259,14,1,29.93,54,42,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,54,27,1012,61,11,16,16,29.84,0.00,0.00,0,,26,42,"12:00 PM PDT on September 27, 2014",14,0,59,73,0,0,63
4,3,360,2014,,8,24,0.00,09,1010,29.89,16,107,0.00,0,2,43,21,10,140,,18,23,13,0,58,3,16,10,107,57,169,69,1015,90,"{'tzname': 'America/Los_Angeles', 'mday': '28', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 28, 2014'}",262,14,1,29.97,56,29,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,56,28,1012,61,0,16,16,29.83,0.00,0.00,0,,18,43,"12:00 PM PDT on September 28, 2014",14,0,61,76,0,0,61
1,3,361,2014,,12,22,0.00,09,1015,30.00,15,108,0.00,4,2,44,19,9,141,,16,23,19,0,58,3,16,10,108,57,171,66,1017,90,"{'tzname': 'America/Los_Angeles', 'mday': '29', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 29, 2014'}",275,14,1,30.04,58,39,10,,,0.00,00,0,16,0,0.00,America/Los_Angeles,0.00,12,0.00,58,29,1016,66,6,14,16,29.97,0.00,0.00,0,,24,44,"12:00 PM PDT on September 29, 2014",14,0,59,71,0,0,60
4,3,365,2014,,12,24,0.00,09,1011,29.94,16,112,0.00,6,2,44,21,9,141,,18,23,19,0,58,3,16,10,112,55,166,69,1016,90,"{'tzname': 'America/Los_Angeles', 'mday': '30', 'hour': '12', 'mon': '09', 'year': '2014', 'min': '00', 'pretty': '12:00 PM PDT on September 30, 2014'}",276,14,1,30.00,60,35,10,,,0.00,00,0,17,0,0.00,America/Los_Angeles,0.00,12,0.00,53,30,1014,54,10,14,16,29.85,0.00,0.00,0,,22,44,"12:00 PM PDT on September 30, 2014",13,0,60,75,0,0,62
0,8,6,2015,,16,18,0.00,04,1019,30.15,9,,0.00,7,9,,14,10,1,,6,1099,25,0,44,,16,10,0,37,2129,57,1023,83,"{'tzname': 'America/Los_Angeles', 'mday': '01', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 01, 2015'}",272,7,0,30.21,9,48,10,,,0.00,00,0,9,8,0.00,America/Los_Angeles,0.00,12,0.00,,01,1021,42,11,16,16,30.09,0.00,0.00,0,,30,0,"12:00 PM PDT on April 01, 2015",3,0,49,64,0,0,49
0,14,6,2015,,14,20,0.00,04,1021,30.17,9,,0.00,8,9,,15,10,1,,8,1105,23,0,41,,16,10,0,36,2138,59,1023,83,"{'tzname': 'America/Los_Angeles', 'mday': '02', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 02, 2015'}",292,5,0,30.22,18,40,10,,,0.00,00,0,9,6,0.00,America/Los_Angeles,0.00,12,0.00,,02,1022,34,13,16,16,30.14,0.00,0.00,0,,25,0,"12:00 PM PDT on April 02, 2015",2,0,48,68,0,0,49
0,22,6,2015,,14,18,0.00,04,1020,30.18,9,,0.00,0,9,,14,10,1,,6,1113,23,0,45,,16,10,0,43,2147,57,1024,93,"{'tzname': 'America/Los_Angeles', 'mday': '03', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 03, 2015'}",281,7,0,30.23,27,50,10,,,0.00,00,0,9,8,0.00,America/Los_Angeles,0.00,12,0.00,,03,1022,48,0,16,16,30.12,0.00,0.00,0,,31,0,"12:00 PM PDT on April 03, 2015",6,0,48,65,0,0,48
0,30,6,2015,,19,17,0.00,04,1015,30.05,9,,0.00,10,9,,14,10,1,,6,1121,31,0,46,,16,10,0,41,2156,57,1020,89,"{'tzname': 'America/Los_Angeles', 'mday': '04', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 04, 2015'}",272,8,0,30.12,36,56,10,,,0.00,00,0,10,8,0.00,America/Los_Angeles,0.00,12,0.00,,04,1017,48,16,16,16,29.98,0.00,0.00,0,,35,0,"12:00 PM PDT on April 04, 2015",5,0,49,63,0,0,50
0,41,6,2015,,8,15,0.00,04,1013,29.93,11,,0.00,0,9,,12,3,1,,4,1132,12,0,46,,16,10,0,41,2165,54,1015,100,"{'tzname': 'America/Los_Angeles', 'mday': '05', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 05, 2015'}",230,8,0,29.99,45,35,9,,,0.00,00,0,9,11,2.79,America/Los_Angeles,0.00,12,0.11,,05,1013,53,0,5,15,29.91,0.00,0.00,1,,22,0,"12:00 PM PDT on April 05, 2015",5,0,52,59,0,0,48
0,51,6,2015,,11,17,0.00,04,1010,29.93,8,,0.00,0,9,,13,10,1,,4,1142,18,0,44,,16,10,0,39,2174,55,1015,93,"{'tzname': 'America/Los_Angeles', 'mday': '06', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 06, 2015'}",172,7,0,29.98,54,37,10,,,0.00,00,0,8,10,0.00,America/Los_Angeles,0.00,12,0.00,,06,1013,43,0,16,16,29.84,0.00,0.00,0,,23,0,"12:00 PM PDT on April 06, 2015",4,0,47,63,0,0,46
0,60,6,2015,,14,16,0.00,04,1008,29.91,12,,0.00,5,9,,13,5,1,,6,1151,22,0,47,,16,10,0,41,2183,56,1018,100,"{'tzname': 'America/Los_Angeles', 'mday': '07', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 07, 2015'}",235,8,0,30.06,63,47,9,,,0.00,00,0,10,9,14.99,America/Los_Angeles,0.00,12,0.59,,07,1013,49,8,8,15,29.77,0.00,0.00,1,,29,0,"12:00 PM PDT on April 07, 2015",5,0,53,61,0,0,50
0,59,6,2015,,8,17,0.00,04,1018,30.13,12,,0.00,0,9,,14,10,1,,6,1150,13,0,49,,16,10,0,44,2192,57,1022,96,"{'tzname': 'America/Los_Angeles', 'mday': '08', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 08, 2015'}",296,9,0,30.19,72,32,10,,,0.00,00,0,10,8,1.52,America/Los_Angeles,0.00,12,0.06,,08,1020,55,0,16,16,30.07,0.00,0.00,1,,20,0,"12:00 PM PDT on April 08, 2015",7,0,53,63,0,0,50
0,66,6,2015,,7,19,0.00,04,1014,30.02,12,,0.00,0,9,,14,10,1,,7,1157,12,0,48,,16,10,0,42,2201,58,1019,100,"{'tzname': 'America/Los_Angeles', 'mday': '09', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 09, 2015'}",293,9,0,30.09,81,34,10,,,0.00,00,0,9,7,0.00,America/Los_Angeles,0.00,12,0.00,,09,1016,48,0,16,16,29.96,0.00,0.00,0,,21,0,"12:00 PM PDT on April 09, 2015",6,0,53,66,0,0,49
0,74,6,2015,,10,18,0.00,04,1015,30.03,11,,0.00,0,9,,14,10,1,,6,1165,16,0,47,,16,10,0,41,2210,57,1018,100,"{'tzname': 'America/Los_Angeles', 'mday': '10', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 10, 2015'}",284,8,0,30.07,90,35,10,,,0.00,00,0,9,8,0.00,America/Los_Angeles,0.00,12,0.00,,10,1017,46,0,16,16,29.99,0.00,0.00,0,,22,0,"12:00 PM PDT on April 10, 2015",5,0,52,65,0,0,49
0,79,6,2015,,15,21,0.00,04,1016,30.05,13,,0.00,0,9,,16,10,1,,10,1170,24,0,50,,16,10,0,46,2219,60,1019,100,"{'tzname': 'America/Los_Angeles', 'mday': '11', 'hour': '12', 'mon': '04', 'year': '2015', 'min': '00', 'pretty': '12:00 PM PDT on April 11, 2015'}",276,10,0,30.09,99,52,10,,,0.00,00,0,11,5,0.00,America/Los_Angeles,0.00,12,0.00,,11,1017,45,0,16,16,30.02,0.00,0.00,0,,32,0,"12:00 PM PDT on April 11, 2015",8,0,56,69,0,0,51
