coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,401,1,2014,0.00,11,14,149.61,04,1010,29.92,2,,0.00,0,14,,10,10,0,,0,5519,17,0,29,,16,10,1,25,5316,50,1016,56,"{'tzname': 'America/New_York', 'mday': '25', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 25, 2014'}",201,-2,0,30.02,445,34,10,,,0.30,00,0,6,15,0.00,America/New_York,58.90,12,0.00,,25,1013,33,0,16,16,29.84,0.00,0.76,0,0.00,21,0,"12:00 PM EDT on April 25, 2014",-4,0,36,57,0,0,43
0,421,1,2014,,7,8,149.61,04,1009,29.83,5,,0.00,4,14,,7,3,0,,0,5539,12,0,38,,16,10,1,34,5330,45,1012,89,"{'tzname': 'America/New_York', 'mday': '26', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 26, 2014'}",79,3,0,29.88,459,23,8,,,0.30,00,0,6,20,5.08,America/New_York,58.90,12,0.20,,26,1010,60,6,5,14,29.80,0.00,0.76,1,,14,0,"12:00 PM EDT on April 26, 2014",1,0,41,47,0,0,42
0,440,1,2014,,6,10,149.61,04,1011,29.94,5,,0.00,4,13,,8,6,0,,0,5558,10,0,39,,16,10,1,36,5343,46,1017,89,"{'tzname': 'America/New_York', 'mday': '27', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 27, 2014'}",76,4,0,30.04,472,24,10,,,0.30,00,0,5,19,3.81,America/New_York,58.90,12,0.15,,27,1014,65,6,10,16,29.86,0.00,0.76,1,,15,0,"12:00 PM EDT on April 27, 2014",2,0,41,50,0,0,41
0,457,1,2014,,11,12,149.61,04,1016,30.08,4,,0.00,7,13,,9,10,0,,0,5575,18,0,37,,16,10,1,34,5356,48,1024,76,"{'tzname': 'America/New_York', 'mday': '28', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 28, 2014'}",29,3,0,30.24,485,39,10,,,0.30,00,0,6,17,T,America/New_York,58.90,12,T,,28,1019,50,11,16,16,30.00,0.00,0.76,1,,24,0,"12:00 PM EDT on April 28, 2014",1,0,40,54,0,0,42
0,479,1,2014,,17,7,149.61,04,1024,30.44,3,,0.00,13,13,,6,10,0,,0,5597,27,0,35,,16,10,1,33,5369,43,1034,82,"{'tzname': 'America/New_York', 'mday': '29', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 29, 2014'}",63,2,0,30.54,498,39,10,,,0.30,00,0,6,22,T,America/New_York,58.90,12,T,,29,1031,70,21,16,16,30.25,0.00,0.76,1,,24,0,"12:00 PM EDT on April 29, 2014",1,0,38,44,0,0,42
0,501,1,2014,,14,7,149.61,04,1022,30.45,5,,0.00,9,12,,6,4,3,,0,5619,23,0,37,,16,10,1,34,5381,43,1034,96,"{'tzname': 'America/New_York', 'mday': '30', 'hour': '12', 'mon': '04', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on April 30, 2014'}",94,3,0,30.54,510,32,9,,,0.30,00,0,5,22,8.89,America/New_York,58.90,12,0.35,,30,1031,70,14,6,14,30.19,0.00,0.76,1,,20,3,"12:00 PM EDT on April 30, 2014",1,0,41,45,0,0,41
9,0,460,2014,,9,28,0.00,08,1021,30.20,19,,0.00,0,0,,23,7,441,,23,0,14,0,64,,16,10,9,61,6,74,1023,87,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 01, 2014'}",177,18,9,30.22,0,32,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,01,1023,58,0,11,16,30.16,0.00,0.00,0,,20,9,"12:00 PM EDT on August 01, 2014",16,0,67,82,0,0,65
2,0,462,2014,,5,22,0.00,08,1020,30.19,19,,0.00,0,0,,19,5,450,,17,0,8,0,61,,16,10,11,56,6,67,1024,93,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 02, 2014'}",102,16,9,30.24,0,21,8,,,0.00,00,0,17,0,0.76,America/New_York,0.00,12,0.03,,02,1022,78,0,8,14,30.13,0.00,0.00,1,,13,18,"12:00 PM EDT on August 02, 2014",13,0,67,72,0,0,62
1,0,463,2014,,5,21,0.00,08,1018,30.11,17,,0.00,0,0,,19,7,459,,16,0,8,0,60,,16,10,12,59,6,66,1021,93,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 03, 2014'}",73,16,9,30.14,0,21,9,,,0.00,00,0,17,0,T,America/New_York,0.00,12,T,,03,1020,76,0,11,15,30.06,0.00,0.00,1,,13,27,"12:00 PM EDT on August 03, 2014",15,0,63,70,0,0,62
6,0,469,2014,,8,27,0.00,08,1015,30.02,19,,0.00,0,0,,22,5,468,,21,0,13,0,65,,16,10,18,61,6,71,1017,100,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 04, 2014'}",185,18,9,30.04,0,24,9,,,0.00,00,0,17,0,T,America/New_York,0.00,12,T,,04,1016,62,0,8,14,29.99,0.00,0.00,0,,15,36,"12:00 PM EDT on August 04, 2014",16,0,67,80,0,0,62
11,0,480,2014,,8,28,0.00,08,1012,29.96,20,,0.00,0,0,,24,8,476,,26,0,12,0,66,,16,10,29,64,6,76,1017,90,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 05, 2014'}",163,19,8,30.03,0,26,10,,,0.00,00,0,21,0,0.00,America/New_York,0.00,12,0.00,,05,1014,58,0,13,16,29.88,0.00,0.00,0,,16,44,"12:00 PM EDT on August 05, 2014",18,0,68,82,0,0,70
12,0,492,2014,,8,28,0.00,08,1008,29.83,18,,0.00,4,0,,25,10,484,,26,0,13,0,60,,16,10,41,48,6,77,1011,73,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 06, 2014'}",319,16,8,29.86,0,26,10,,,0.00,00,0,21,0,0.25,America/New_York,0.00,12,0.01,,06,1010,33,6,16,16,29.78,0.00,0.00,0,,16,52,"12:00 PM EDT on August 06, 2014",9,0,65,83,0,0,70
7,0,499,2014,,8,26,0.00,08,1010,29.88,16,,0.00,0,0,,22,7,492,,22,0,14,0,54,,16,10,48,51,6,72,1014,78,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 07, 2014'}",299,12,8,29.94,0,32,10,,,0.00,00,0,18,0,0.25,America/New_York,0.00,12,0.01,,07,1012,42,0,11,16,29.83,0.00,0.00,1,,20,60,"12:00 PM EDT on August 07, 2014",11,0,61,79,0,0,64
8,0,507,2014,,10,29,0.00,08,1013,29.98,13,,0.00,4,0,,23,10,500,,22,0,16,0,53,,16,10,56,47,6,73,1016,78,"{'tzname': 'America/New_York', 'mday': '08', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 08, 2014'}",302,12,8,30.02,0,26,10,,,0.00,00,0,16,0,0.00,America/New_York,0.00,12,0.00,,08,1015,28,6,16,16,29.93,0.00,0.00,0,,16,68,"12:00 PM EDT on August 08, 2014",8,0,55,85,0,0,61
7,0,514,2014,,8,26,0.00,08,1016,30.06,16,,0.00,4,0,,22,10,508,,21,0,13,0,56,,16,10,63,52,6,72,1019,68,"{'tzname': 'America/New_York', 'mday': '09', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 09, 2014'}",195,13,8,30.09,0,23,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,09,1018,43,6,16,16,30.01,0.00,0.00,0,,14,76,"12:00 PM EDT on August 09, 2014",11,0,60,78,0,0,65
8,0,522,2014,,8,27,0.00,08,1019,30.11,17,,0.00,4,0,,23,10,516,,23,0,12,0,57,,16,10,71,50,6,73,1021,81,"{'tzname': 'America/New_York', 'mday': '10', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 10, 2014'}",97,14,8,30.14,0,23,10,,,0.00,00,0,19,0,0.00,America/New_York,0.00,12,0.00,,10,1020,37,6,16,16,30.08,0.00,0.00,0,,14,84,"12:00 PM EDT on August 10, 2014",10,0,62,80,0,0,66
10,0,532,2014,,9,29,0.00,08,1019,30.12,16,,0.00,0,0,,24,10,524,,24,0,14,0,59,,16,10,81,56,6,75,1021,81,"{'tzname': 'America/New_York', 'mday': '11', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 11, 2014'}",189,15,8,30.15,0,27,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,11,1020,42,0,16,16,30.09,0.00,0.00,0,,17,92,"12:00 PM EDT on August 11, 2014",13,0,61,84,0,0,65
8,0,540,2014,,9,28,0.00,08,1017,30.09,18,,0.00,0,0,,23,10,532,,23,0,14,0,62,,16,10,89,57,6,73,1020,93,"{'tzname': 'America/New_York', 'mday': '12', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 12, 2014'}",154,17,8,30.13,0,29,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,12,1019,48,0,16,16,30.04,0.00,0.00,0,,18,100,"12:00 PM EDT on August 12, 2014",14,0,64,82,0,0,64
2,0,542,2014,,14,21,0.00,08,1003,29.79,21,,0.00,7,0,,19,1,540,,16,0,23,0,64,,16,10,91,63,6,67,1016,100,"{'tzname': 'America/New_York', 'mday': '13', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 13, 2014'}",111,18,8,30.01,0,40,5,,,0.00,00,0,18,0,26.92,America/New_York,0.00,12,1.06,,13,1009,81,11,2,8,29.61,0.00,0.00,1,,25,108,"12:00 PM EDT on August 13, 2014",17,0,70,69,0,0,64
5,0,547,2014,,12,25,0.00,08,1004,29.77,16,,0.00,0,0,,21,10,548,,20,0,19,0,53,,16,10,96,47,6,70,1011,90,"{'tzname': 'America/New_York', 'mday': '14', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 14, 2014'}",273,12,8,29.87,0,34,10,,,0.00,00,0,17,0,0.00,America/New_York,0.00,12,0.00,,14,1008,36,0,16,16,29.66,0.00,0.00,0,,21,116,"12:00 PM EDT on August 14, 2014",8,0,61,77,0,0,62
3,0,550,2014,,8,24,0.00,08,1010,29.88,14,,0.00,0,0,,20,10,556,,18,0,13,0,52,,16,10,99,50,6,68,1013,84,"{'tzname': 'America/New_York', 'mday': '15', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 15, 2014'}",269,11,8,29.93,0,29,10,,,0.00,00,0,16,0,T,America/New_York,0.00,12,T,,15,1012,41,0,16,16,29.83,0.00,0.00,1,,18,124,"12:00 PM EDT on August 15, 2014",10,0,57,75,0,0,60
5,0,555,2014,,12,26,0.00,08,1013,29.93,14,,0.00,7,0,,21,10,564,,20,0,19,0,52,,16,10,104,50,6,70,1015,73,"{'tzname': 'America/New_York', 'mday': '16', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 16, 2014'}",234,11,8,29.97,0,34,10,,,0.00,00,0,16,0,0.00,America/New_York,0.00,12,0.00,,16,1013,37,11,16,16,29.92,0.00,0.00,0,,21,132,"12:00 PM EDT on August 16, 2014",10,0,57,78,0,0,61
8,0,563,2014,,9,27,0.00,08,1008,29.82,17,,0.00,5,0,,23,10,571,,22,0,14,0,58,,16,10,112,52,6,73,1013,93,"{'tzname': 'America/New_York', 'mday': '17', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 17, 2014'}",260,14,7,29.91,0,37,10,,,0.00,00,0,18,0,T,America/New_York,0.00,12,T,,17,1010,45,8,16,16,29.76,0.00,0.00,0,,23,139,"12:00 PM EDT on August 17, 2014",11,0,62,81,0,0,64
6,0,569,2014,,10,26,0.00,08,1009,29.82,12,,0.00,7,0,,22,10,578,,20,0,15,0,51,,16,10,118,46,6,71,1012,72,"{'tzname': 'America/New_York', 'mday': '18', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 18, 2014'}",311,11,7,29.88,0,29,10,,,0.00,00,0,17,0,0.00,America/New_York,0.00,12,0.00,,18,1010,36,11,16,16,29.79,0.00,0.00,0,,18,146,"12:00 PM EDT on August 18, 2014",8,0,54,79,0,0,62
2,0,571,2014,,8,23,0.00,08,1011,29.91,13,,0.00,0,0,,19,10,585,,16,0,12,0,52,,16,10,120,49,6,67,1014,73,"{'tzname': 'America/New_York', 'mday': '19', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 19, 2014'}",89,11,7,29.96,0,27,10,,,0.00,00,0,15,0,0.00,America/New_York,0.00,12,0.00,,19,1013,49,0,16,16,29.87,0.00,0.00,0,,17,153,"12:00 PM EDT on August 19, 2014",9,0,56,74,0,0,59
2,0,573,2014,,5,23,0.00,08,1014,30.02,16,,0.00,0,0,,19,10,592,,16,0,8,0,58,,16,10,122,53,6,67,1018,93,"{'tzname': 'America/New_York', 'mday': '20', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 20, 2014'}",94,14,7,30.06,0,24,10,,,0.00,00,0,15,0,0.00,America/New_York,0.00,12,0.00,,20,1016,53,0,16,16,29.96,0.00,0.00,0,,15,160,"12:00 PM EDT on August 20, 2014",12,0,61,74,0,0,59
1,0,574,2014,,6,22,0.00,08,1018,30.08,18,,0.00,0,0,,19,10,599,,16,0,10,0,62,,16,10,123,59,6,66,1020,97,"{'tzname': 'America/New_York', 'mday': '21', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 21, 2014'}",60,17,7,30.11,0,23,10,,,0.00,00,0,16,0,0.00,America/New_York,0.00,12,0.00,,21,1019,73,0,16,16,30.06,0.00,0.00,0,,14,167,"12:00 PM EDT on August 21, 2014",15,0,64,72,0,0,60
3,0,577,2014,,10,22,0.00,08,1018,30.09,18,,0.00,7,0,,20,6,606,,18,0,17,0,62,,16,10,126,60,6,68,1020,93,"{'tzname': 'America/New_York', 'mday': '22', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 22, 2014'}",34,17,7,30.11,0,24,10,,,0.00,00,0,17,0,2.03,America/New_York,0.00,12,0.08,,22,1019,68,11,10,16,30.07,0.00,0.00,1,,15,174,"12:00 PM EDT on August 22, 2014",16,0,65,72,0,0,63
2,0,579,2014,,9,22,0.00,08,1019,30.12,16,,0.00,4,0,,19,10,613,,16,0,14,0,58,,16,10,128,53,6,67,1021,90,"{'tzname': 'America/New_York', 'mday': '23', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 23, 2014'}",32,14,7,30.14,0,27,10,,,0.00,00,0,16,0,0.00,America/New_York,0.00,12,0.00,,23,1020,61,6,16,16,30.09,0.00,0.00,0,,17,181,"12:00 PM EDT on August 23, 2014",12,0,61,72,0,0,61
4,0,583,2014,,6,24,0.00,08,1020,30.13,14,,0.00,4,0,,21,9,619,,18,0,10,0,54,,16,10,132,51,6,69,1021,72,"{'tzname': 'America/New_York', 'mday': '24', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 24, 2014'}",125,12,6,30.15,0,16,10,,,0.00,00,0,17,0,0.00,America/New_York,0.00,12,0.00,,24,1020,46,6,14,16,30.11,0.00,0.00,0,,10,187,"12:00 PM EDT on August 24, 2014",11,0,58,75,0,0,63
9,0,592,2014,0.00,7,27,0.00,08,1019,30.12,17,,0.00,4,0,,23,10,625,,24,0,11,0,60,,16,10,141,57,6,74,1021,78,"{'tzname': 'America/New_York', 'mday': '25', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 25, 2014'}",104,16,6,30.15,0,21,10,,,0.00,00,0,19,0,0.00,America/New_York,0.00,12,0.00,,25,1020,49,6,16,16,30.10,0.00,0.00,0,0.00,13,193,"12:00 PM EDT on August 25, 2014",14,0,63,81,0,0,67
10,0,602,2014,0.00,11,29,0.00,08,1017,30.10,19,,0.00,6,0,,24,9,631,,24,0,17,0,63,,16,10,151,61,6,75,1021,93,"{'tzname': 'America/New_York', 'mday': '26', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 26, 2014'}",185,17,6,30.16,0,29,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,26,1019,51,10,14,16,30.03,0.00,0.00,0,0.00,18,199,"12:00 PM EDT on August 26, 2014",16,0,66,85,0,0,64
14,0,616,2014,0.00,13,33,0.00,08,1010,29.92,21,,0.00,7,0,,26,10,637,,28,0,20,0,64,,16,10,165,58,6,79,1017,82,"{'tzname': 'America/New_York', 'mday': '27', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 27, 2014'}",226,18,6,30.04,0,34,10,,,0.00,00,0,19,0,0.51,America/New_York,0.00,12,0.02,,27,1013,44,11,16,16,29.84,0.00,0.00,1,0.00,21,205,"12:00 PM EDT on August 27, 2014",14,0,70,91,0,0,67
8,0,624,2014,0.00,13,28,0.00,08,1009,29.84,21,,0.00,7,0,,23,10,643,,24,0,20,0,54,,16,10,173,44,6,73,1015,87,"{'tzname': 'America/New_York', 'mday': '28', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 28, 2014'}",326,12,6,29.99,0,35,10,,,0.00,00,0,18,0,0.00,America/New_York,0.00,12,0.00,,28,1010,30,11,16,16,29.79,0.00,0.00,0,0.00,22,211,"12:00 PM EDT on August 28, 2014",7,0,69,82,0,0,64
0,0,624,2014,0.00,10,22,0.00,08,1016,30.16,13,,0.00,5,1,,18,10,649,,16,0,17,0,52,,16,10,173,48,7,65,1025,84,"{'tzname': 'America/New_York', 'mday': '29', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 29, 2014'}",57,11,6,30.28,1,27,10,,,0.00,00,0,15,0,0.00,America/New_York,0.00,12,0.00,,29,1021,53,8,16,16,30.00,0.00,0.00,0,0.00,17,217,"12:00 PM EDT on August 29, 2014",9,0,56,71,0,0,59
4,0,628,2014,0.00,10,26,0.00,08,1021,30.23,16,,0.00,5,1,,21,10,655,,18,0,16,0,56,,16,10,177,51,8,69,1026,93,"{'tzname': 'America/New_York', 'mday': '30', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 30, 2014'}",194,13,6,30.31,2,29,10,,,0.00,00,0,14,0,0.00,America/New_York,0.00,12,0.00,,30,1024,39,8,16,16,30.14,0.00,0.00,0,0.00,18,223,"12:00 PM EDT on August 30, 2014",11,0,60,79,0,0,58
11,0,639,2014,0.00,13,29,0.00,08,1014,30.02,23,,0.00,6,1,,24,1,659,,25,0,21,0,69,,16,10,188,61,13,76,1020,100,"{'tzname': 'America/New_York', 'mday': '31', 'hour': '12', 'mon': '08', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EDT on August 31, 2014'}",217,21,5,30.13,3,37,9,,,0.00,00,0,19,0,13.72,America/New_York,0.00,12,0.54,,31,1016,61,10,2,14,29.95,0.00,0.00,1,0.00,23,227,"12:00 PM EDT on August 31, 2014",16,0,73,85,0,0,67
0,13,769,2014,,13,18,6.60,12,1016,30.13,8,,0.00,9,25,,11,10,747,,2,1026,21,0,40,,16,10,0,26,1080,52,1031,74,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 01, 2014'}",268,4,0,30.45,25,35,10,,,,00,0,4,13,0.25,America/New_York,2.60,12,0.01,,01,1020,52,14,16,16,30.01,0.00,,1,,22,0,"12:00 PM EST on December 01, 2014",-3,0,46,64,0,0,39
0,40,769,2014,,15,6,6.60,12,1029,30.59,4,,T,9,26,,3,2,747,,0,1053,24,0,27,,16,10,0,17,1106,38,1040,92,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 02, 2014'}",62,-3,0,30.71,51,39,8,,,T,00,0,1,27,2.54,America/New_York,2.60,12,0.10,,02,1036,51,14,4,13,30.40,T,T,1,,24,0,"12:00 PM EST on December 02, 2014",-8,0,40,42,1,0,33
0,61,769,2014,,12,11,6.60,12,1011,30.07,9,,0.00,0,26,,7,1,747,,0,1074,20,0,42,,16,10,0,24,1132,44,1029,100,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 03, 2014'}",254,6,0,30.40,77,47,5,,,T,00,0,3,21,11.18,America/New_York,2.60,12,0.44,,03,1018,57,0,1,9,29.87,0.00,T,1,,29,0,"12:00 PM EST on December 03, 2014",-4,0,49,51,0,0,37
0,89,769,2014,,12,6,6.60,12,1019,30.33,-4,,0.00,6,26,,3,10,747,,0,1102,19,0,21,,16,10,0,13,1158,37,1035,69,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 04, 2014'}",292,-6,0,30.56,103,40,10,,,T,00,0,-1,28,0.00,America/New_York,2.60,12,0.00,,04,1027,39,10,16,16,30.09,0.00,T,0,,25,0,"12:00 PM EST on December 04, 2014",-11,0,24,43,0,0,30
0,120,769,2014,,10,6,6.60,12,1031,30.59,3,,0.00,6,27,,1,5,747,,0,1133,17,0,25,,16,10,0,12,1185,34,1039,85,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 05, 2014'}",61,-4,0,30.68,130,35,10,,,T,00,0,-3,31,2.79,America/New_York,2.60,12,0.11,,05,1036,47,10,8,15,30.45,0.00,T,1,,22,0,"12:00 PM EST on December 05, 2014",-11,0,37,42,0,0,26
0,143,769,2014,,8,7,6.60,12,1021,30.24,7,,0.00,4,27,,6,0,747,,0,1156,13,0,40,,16,10,0,36,1212,42,1030,100,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 06, 2014'}",313,4,0,30.42,157,35,4,,,T,00,0,3,23,27.69,America/New_York,2.60,12,1.09,,06,1024,85,6,1,7,30.16,0.00,T,1,,22,0,"12:00 PM EST on December 06, 2014",2,0,45,45,0,0,38
0,178,769,2014,,15,3,6.60,12,1024,30.46,2,,0.00,9,27,,-1,5,747,,0,1191,24,0,20,,16,10,0,-3,1239,30,1039,92,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 07, 2014'}",350,-7,0,30.69,184,40,10,,,T,00,0,-6,35,3.30,America/New_York,2.60,12,0.13,,07,1031,29,14,8,15,30.24,0.00,T,1,,25,0,"12:00 PM EST on December 07, 2014",-19,0,36,38,0,0,21
0,219,769,2014,,13,-2,7.37,12,1033,30.67,-2,,0.30,8,28,,-4,2,747,,0,1232,21,0,16,,16,10,0,3,1267,24,1042,92,"{'tzname': 'America/New_York', 'mday': '08', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 08, 2014'}",354,-9,0,30.77,212,34,8,,,0.30,00,0,-8,41,0.76,America/New_York,2.90,12,0.03,,08,1038,47,13,3,12,30.51,0.76,0.76,0,,21,0,"12:00 PM EST on December 08, 2014",-16,0,28,29,1,0,18
0,245,769,2014,,20,9,7.37,12,999,30.04,9,,T,7,28,,4,1,747,,0,1258,32,0,41,,16,10,0,28,1295,39,1033,100,"{'tzname': 'America/New_York', 'mday': '09', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 09, 2014'}",38,5,0,30.51,240,61,2,,,0.30,00,0,-2,26,73.66,America/New_York,2.90,12,2.90,,09,1017,86,11,1,4,29.49,T,0.76,1,,38,0,"12:00 PM EST on December 09, 2014",-2,0,49,49,0,0,29
0,267,769,2014,,13,9,7.37,12,996,29.50,7,,0.00,6,28,,6,1,747,,0,1280,21,0,39,,16,10,0,37,1323,43,1002,100,"{'tzname': 'America/New_York', 'mday': '10', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 10, 2014'}",357,4,0,29.58,268,37,3,,,0.30,00,0,3,22,7.11,America/New_York,2.90,12,0.28,,10,999,89,10,2,5,29.43,0.00,0.76,1,,23,0,"12:00 PM EST on December 10, 2014",3,0,45,48,0,0,38
0,296,769,2014,0.00,13,4,7.37,12,997,29.61,3,,T,5,29,,2,1,747,,0,1309,21,0,31,,16,10,0,27,1352,36,1009,92,"{'tzname': 'America/New_York', 'mday': '11', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 11, 2014'}",230,-1,0,29.81,297,34,7,,,0.30,00,0,0,29,0.51,America/New_York,2.90,12,0.02,,11,1003,82,8,2,12,29.44,T,0.76,1,0.00,21,0,"12:00 PM EST on December 11, 2014",-3,0,37,39,1,0,32
0,326,769,2014,0.00,11,4,7.37,12,1009,29.85,-2,,T,8,29,,2,7,747,,0,1339,17,0,27,,16,10,0,25,1381,35,1012,85,"{'tzname': 'America/New_York', 'mday': '12', 'hour': '12', 'mon': '12', 'year': '2014', 'min': '00', 'pretty': '12:00 PM EST on December 12, 2014'}",286,-3,0,29.88,326,26,10,,,0.30,00,0,-1,30,T,America/New_York,2.90,12,T,,12,1011,64,13,11,16,29.81,T,0.76,0,0.00,16,0,"12:00 PM EST on December 12, 2014",-4,0,28,39,1,0,31
